LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. γ rate
,,,,,,,,,(frame),(frame),(frame),(µm),(µm),(µm),(µm),(µm/frame),(µm/frame),(µm/frame),(µm/frame),(µm/frame),(quality),(µm),(µm),,(µm/frame),,(rad/frame)
Track_17034,780,780,2,0,0,0,0,0,1.0,63.0,64.0,0.716026453563698,141.5681509686624,298.5806719940356,0.0,0.716026453563698,0.716026453563698,0.716026453563698,0.716026453563698,NaN,1627.5,0.716026453563698,0.716026453563698,1.0,0.716026453563698,1.0,NaN
Track_17035,781,781,8,1,0,0,0,1,8.0,63.0,71.0,1.2352442733570295,259.06440280723996,399.31991482195144,0.0,1.1595406302928,1.862615718256234,0.29031545277570603,1.1548141955670261,0.5507510840034805,2217.25,9.271598607616626,3.1520121981582965,0.1332288341669877,0.15440553416962868,0.13316095196305383,2.14599162028448
Track_17036,782,782,2,0,0,0,0,0,1.0,63.0,64.0,0.2967872514998458,421.8629753616681,610.3471000581632,0.0,0.2967872514998458,0.2967872514998458,0.2967872514998458,0.2967872514998458,NaN,1725.5,0.2967872514998458,0.2967872514998458,1.0,0.2967872514998458,1.0,NaN
Track_17037,783,783,34,3,0,0,0,3,38.0,64.0,102.0,2.58700560230888,244.0551059764214,560.5556730675867,0.0,1.0865392904312063,4.579295165501628,0.18193569435144388,0.6264714086153476,1.1562674800582946,2004.8823529411766,38.2711016073042,9.70619153850583,0.06759684183784088,0.0680790947976021,0.06265681820910875,1.7474722648010415
Track_17038,784,784,4,1,0,0,0,1,4.0,64.0,68.0,0.2000407469228236,563.1242420219194,181.93504427288798,0.0,0.10871528947514075,0.1678170207606344,0.03513856710891186,0.12319028055587597,0.0675132360425983,1640.75,0.49396288918605663,0.2128797758409401,0.40497120593906805,0.0500101867307059,0.4600106109466913,1.7994944785495932
Track_17039,785,785,13,2,0,0,0,4,18.0,64.0,82.0,4.172683252593236,622.7606929203815,470.7779873307362,0.0,1.2933333169499586,3.413576492225573,0.26040335230333983,1.2584094320138222,0.9454588754823278,2104.076923076923,19.416295997858402,4.599693581107466,0.21490624437603748,0.2318157362551798,0.17923897360184463,1.9832372781136
Track_17040,786,786,4,0,0,0,0,0,3.0,64.0,67.0,0.5319309067836461,277.6011480511528,396.744368942224,0.0,0.34428593649408257,0.5360289941582187,0.11070027397785724,0.3861285413461717,0.2157295360820398,1847.0,1.0328578094822476,0.6360117867509215,0.5150088442960925,0.17731030226121536,0.5150088442960925,2.2280023585338524
Track_17041,787,787,4,0,0,0,0,0,3.0,65.0,68.0,0.7598274255838922,472.8663218995232,575.3732163412442,0.0,1.0596339408634916,1.83426732344556,0.47713559601360617,0.8674989031313087,0.6986691176400102,1712.75,3.178901822590475,1.2369541738513785,0.23902198557510393,0.25327580852796405,0.23902198557510396,2.6227699642881337
Track_17042,788,788,2,0,0,0,0,0,1.0,65.0,66.0,0.4096731077537925,257.21961107679533,190.55177344612096,0.0,0.4096731077537925,0.4096731077537925,0.4096731077537925,0.4096731077537925,NaN,2231.0,0.4096731077537925,0.4096731077537925,1.0,0.4096731077537925,1.0,NaN
Track_17043,789,789,29,7,0,0,0,4,42.0,65.0,107.0,1.5070778814097399,128.3932816682276,622.0637373280568,0.0,2.063889191731408,7.155026896158088,0.036723730700523524,0.9817207525923252,2.2611315275987933,3668.0344827586205,69.59938252534059,15.169067516858782,0.021653609942028217,0.0358828067002319,0.01738601415424324,1.3652784315614015
Track_17044,790,790,102,4,0,0,0,2,107.0,69.0,176.0,5.450704522693511,299.10529662062896,443.0044678700288,0.0,0.9512517780559355,6.827576918398896,0.0826148093711509,0.46005426908450886,1.1121929715912142,3171.607843137255,98.7064974880322,7.797028473562469,0.055221334576828526,0.050941163763490754,0.05355171463395184,1.7932072696716939
Track_17045,791,791,102,5,0,0,0,3,110.0,66.0,176.0,8.82744103718333,46.1003306686454,587.986915510489,0.0,0.8795710531667783,4.026568417578395,0.02665400457391031,0.6165805485806644,0.8012530543309151,2001.6764705882354,93.32615989554893,14.057943065878376,0.09458699519044868,0.08024946397439392,0.09123704524548236,1.6626520858360467
Track_17046,792,792,3,0,0,0,0,0,2.0,69.0,71.0,0.15038332682122857,104.4917777280436,255.87159550389322,0.0,0.5573304939331368,0.6143837102717671,0.5002772775945066,0.6143837102717671,0.08068543232309716,1610.3333333333333,1.1146609878662737,0.6143837102717671,0.13491395900478947,0.07519166341061428,0.13491395900478947,2.964679242994561
Track_17047,793,793,101,4,0,0,0,5,110.0,66.0,176.0,8.302650046948962,172.38457366443257,515.6953953433551,0.0,1.1742013820953685,6.209037963029272,0.08150852472537122,0.8856161135331467,1.1935919690201924,2068.029702970297,122.31619415375562,8.41951976038906,0.06787858389799349,0.07547863679044511,0.06428082775354352,1.7456315658986694
Track_17048,794,794,7,1,0,0,0,3,9.0,68.0,77.0,0.2690447784088903,16.504690348074128,343.87075043834074,0.0,0.4856857654269039,0.8994024258325042,0.09458493784791175,0.6696986576539525,0.32553118721785335,2256.285714285714,3.1978694061051582,1.090221525494316,0.08413250956879227,0.029893864267654478,0.061549805235446065,1.0534556726110202
Track_17049,795,795,39,3,0,0,0,3,43.0,67.0,110.0,2.386381469185737,492.10903544319353,412.14564160321504,0.0,1.0331401783472653,2.7798725391195633,0.20664892580923572,0.9366126943223079,0.6123121107072377,1882.2307692307693,41.960900297607424,2.5715839978014743,0.05687155071174215,0.05549724346943574,0.053717050824812346,1.935997238509458
Track_17050,796,796,6,2,0,0,0,5,11.0,70.0,81.0,7.396251816371565,583.3727349025127,621.0402220980295,0.0,1.1397541035969598,4.068227759229605,0.10462583353130968,0.5310465682309191,1.6467131823623748,2863.1666666666665,8.458629192670703,7.396251816371565,0.8744031270197216,0.6723865287610514,0.5899399937574789,0.9718032217282561
Track_17051,797,797,12,0,0,0,0,0,11.0,69.0,80.0,3.9369918153593706,732.7173045461062,353.9182183072374,0.0,1.0828276381412953,2.5092010148602775,0.3866879220977711,0.9579812797215972,0.6090812969022892,2517.6666666666665,11.911104019554248,3.979245128154897,0.33053122606402235,0.3579083468508519,0.33053122606402235,1.2715789598785174
Track_17052,798,798,63,7,0,0,0,5,81.0,68.0,149.0,2.052831061873276,193.96870402914922,276.6680868362147,0.0,1.0375181691258242,3.2687347333453722,0.06568456058528475,0.9214081132694686,0.7063351224941908,1674.8095238095239,70.20819085604262,7.126708425259585,0.029239196122892188,0.0253435933564602,0.024427132083685636,1.5093509665152225
Track_17053,799,799,2,0,0,0,0,0,1.0,70.0,71.0,0.6551875818341828,380.8485666103337,474.71796267530425,0.0,0.6551875818341828,0.6551875818341828,0.6551875818341828,0.6551875818341828,NaN,2425.5,0.6551875818341828,0.6551875818341828,1.0,0.6551875818341828,1.0,NaN
Track_17054,800,800,42,3,0,0,0,5,53.0,69.0,122.0,11.693388047970377,158.7597784663651,420.0595465822116,0.0,1.2920994862799375,3.9209001303024995,0.14014230592891502,0.9647169480709693,0.969867531622436,2684.904761904762,57.12246308519948,11.693388047970377,0.20470735007573845,0.2206299631692524,0.17075307707494297,1.740058935671351
Track_17055,801,801,104,5,0,0,0,1,108.0,67.0,175.0,14.719231817905234,374.30447139264203,625.0678854468352,0.0,1.2057866474585521,14.746019010847174,0.022685951975141307,0.6928379952158972,1.73823484025077,2376.019230769231,129.72591214006312,17.39138994424864,0.11346408419940883,0.13628918349912253,0.11302926913843384,1.7905903392661526
Track_17056,802,802,110,0,0,0,0,0,109.0,67.0,176.0,0.9659298959482685,817.6871890429693,545.9696138088734,0.0,0.7045370900459852,2.800212307706969,0.04033354309837146,0.4713486238899881,0.6269466109317409,2859.481818181818,76.79454281501235,6.691860989863225,0.012578105950510869,0.008861742164663013,0.012578105950510862,1.7008529283548268
Track_17057,803,803,51,3,0,0,0,3,55.0,67.0,122.0,3.7075987918629036,579.7612393448188,364.27596706422156,0.0,0.6816088373295205,1.6185212674351692,0.09379734483507994,0.6524007790816162,0.3564708872956983,1705.6078431372548,35.25039690954444,4.159069683060591,0.10517892327218108,0.06741088712478006,0.09889966713003547,1.6902665691090417
Track_17058,804,804,8,1,0,0,0,1,8.0,68.0,76.0,6.915740986026025,235.75105152074315,375.4120112785918,0.0,0.9497450599468311,1.8247263033847387,0.13830450666371474,0.9221256679754269,0.5275040008072142,1663.375,8.472941723012555,6.915740986026025,0.8162148651681193,0.8644676232532531,0.9102101813529285,0.8478582796726716
Track_17059,805,805,10,1,0,0,0,3,12.0,69.0,81.0,0.5633842773651694,425.3639918037282,564.0307568498381,0.0,0.30993869350825054,0.4766959797197844,0.12769880082626558,0.31238254554146927,0.10315957641623569,1636.8,3.172544644053052,0.7247606328071597,0.17758119761095736,0.046948689780430784,0.15147734298357624,1.937369028384381
Track_17060,806,806,17,0,0,0,0,0,16.0,72.0,88.0,0.5742958270974233,139.17634416808357,7.3490395844793985,0.0,0.27496084366218565,0.654404567969243,0.05488824306462195,0.20210235719591152,0.20248691000568925,1695.6470588235295,4.399373498594971,0.6597192438909985,0.13054036609549888,0.03589348919358896,0.1305403660954989,2.1333980592955855
Track_17061,807,807,7,1,0,0,0,6,12.0,72.0,84.0,0.37684216613070176,141.48421350789377,588.0847814472274,0.0,0.9024686853820241,2.1455858524244436,0.14577831704324304,0.9633707537959652,0.7628296725188216,1721.0,6.9571894869600746,1.6506179447969873,0.05416586206786815,0.03140351384422515,0.03479734460917248,1.8295214117841911
Track_17062,808,808,8,2,0,0,0,3,12.0,68.0,80.0,9.06044536385408,58.21793905674772,141.88544625815496,0.0,1.4248032835395037,5.229688172645389,0.3025490980186411,0.9905345296742919,1.7105105262466995,2139.625,13.85427438506376,9.06044536385408,0.6539819489660254,0.7550371136545068,0.52992376026734,1.624610755278731
Track_17063,809,809,105,3,0,0,0,2,108.0,68.0,176.0,2.9248732816737095,301.64166086768546,421.6560460182875,0.0,0.4595212949079304,4.614095950309782,0.03443321178107635,0.29958270786368796,0.7345791054791719,2174.361904761905,49.26288016816211,4.0509070122320585,0.05937276244688618,0.02708216001549731,0.058935593008640624,1.9601901693748562
Track_17064,810,810,4,0,0,0,0,0,3.0,72.0,75.0,0.2934252769582238,343.0649325376911,449.1340786172922,0.0,0.8717741864143179,1.1273669523627405,0.528220184264396,0.9597354226158173,0.3091069341445527,2327.75,2.6153225592429536,1.2956146327909588,0.11219467974273903,0.09780842565274127,0.11219467974273903,1.8269922806067087
Track_17065,811,811,5,1,0,0,0,2,6.0,73.0,79.0,1.1309740708946088,164.23293421757663,535.1129768999842,0.0,0.6567807292410088,1.1086698746118482,0.21145602536799588,0.9840449317070378,0.45499498654016207,1986.4,3.273027087518342,1.1309740708946088,0.3455437552617783,0.1884956784824348,0.28699940496162973,1.5715658890887088
Track_17066,812,812,3,0,0,0,0,0,2.0,73.0,75.0,1.3258650363574955,19.975805484731538,455.4257419370537,0.0,0.9219714703153972,1.5117861784815063,0.3321567621492879,1.5117861784815063,0.8341239595756408,1793.3333333333333,1.8439429406307943,1.3258650363574955,0.7190379957765561,0.6629325181787478,0.7190379957765561,2.259032967004063
Track_17067,813,813,34,5,0,0,0,8,59.0,67.0,126.0,3.093960043034174,397.4208356202157,618.9458950366196,0.0,1.0669071147851548,5.546706772526426,0.09498659729197642,0.49967683027262205,1.5773149786124214,1970.9705882352941,47.48484653794712,10.411682312257607,0.06515678724078136,0.05244000072939278,0.04915142096503193,1.5689422380156746
Track_17068,814,814,3,0,0,0,0,0,2.0,73.0,75.0,0.2925245219689539,333.56744838510264,212.55193788272595,0.0,0.7065591354053269,0.8276221896612608,0.5854960811493929,0.8276221896612608,0.17120901323105162,1648.6666666666667,1.4131182708106538,0.5854960811493929,0.20700639713698088,0.14626226098447695,0.20700639713698088,2.9052311037570426
Track_17069,815,815,2,0,0,0,0,0,1.0,69.0,70.0,1.1699192807245302,382.42926930427404,638.203691616485,0.0,1.1699192807245302,1.1699192807245302,1.1699192807245302,1.1699192807245302,NaN,1794.0,1.1699192807245302,1.1699192807245302,1.0,1.1699192807245302,1.0,NaN
Track_17070,816,816,2,0,0,0,0,0,1.0,66.0,67.0,1.0039526369370864,281.7495426704889,416.69212224899036,0.0,1.0039526369370864,1.0039526369370864,1.0039526369370864,1.0039526369370864,NaN,1639.0,1.0039526369370864,1.0039526369370864,1.0,1.0039526369370864,1.0,NaN
Track_17071,817,817,2,0,0,0,0,0,1.0,66.0,67.0,0.8570028199949287,9.561531949753332,312.57622547174765,0.0,0.8570028199949287,0.8570028199949287,0.8570028199949287,0.8570028199949287,NaN,1765.5,0.8570028199949287,0.8570028199949287,1.0,0.8570028199949287,1.0,NaN
Track_17072,818,818,89,8,0,0,0,3,104.0,72.0,176.0,13.246174744120983,182.99494107958236,525.9767391192959,0.0,1.0581034620850205,5.227221168095756,0.10405487900677282,0.8994809953981493,0.8134657486726471,1912.629213483146,102.87897641400208,13.42628861864204,0.12875492356004958,0.12736706484731714,0.12037297807941863,1.5931188075651004
Track_17073,819,819,2,0,0,0,0,0,1.0,68.0,69.0,2.0292954707232287,27.120685883777583,453.614673411593,0.0,2.0292954707232287,2.0292954707232287,2.0292954707232287,2.0292954707232287,NaN,3110.5,2.0292954707232287,2.0292954707232287,1.0,2.0292954707232287,1.0,NaN
Track_17074,820,820,2,0,0,0,0,0,1.0,68.0,69.0,0.3096324448570173,449.8766631695324,633.3445096583998,0.0,0.3096324448570173,0.3096324448570173,0.3096324448570173,0.3096324448570173,NaN,1624.5,0.3096324448570173,0.3096324448570173,1.0,0.3096324448570173,1.0,NaN
Track_17075,821,821,5,1,0,0,0,5,9.0,67.0,76.0,1.1621311503146101,393.0750777479676,588.8528457503104,0.0,0.25660498209073235,0.3937819205794177,0.11206644035234471,0.3060328407083192,0.12099805170495435,1935.2,1.586752130124653,1.1621311503146101,0.7323961495002466,0.12912568336829,0.5032080137969915,1.1042037037223136
Track_17076,822,822,2,0,0,0,0,0,1.0,67.0,68.0,0.1485511946729747,157.73991337232042,508.5196899997096,0.0,0.1485511946729747,0.1485511946729747,0.1485511946729747,0.1485511946729747,NaN,1613.0,0.1485511946729747,0.1485511946729747,1.0,0.1485511946729747,1.0,NaN
Track_17077,823,823,2,0,0,0,0,0,1.0,67.0,68.0,0.15386847303802023,452.1560384263933,470.5587303755607,0.0,0.15386847303802023,0.15386847303802023,0.15386847303802023,0.15386847303802023,NaN,2203.5,0.15386847303802023,0.15386847303802023,1.0,0.15386847303802023,1.0,NaN
Track_17078,824,824,2,0,0,0,0,0,1.0,67.0,68.0,1.1581046823397034,184.3319196758868,150.58066764304283,0.0,1.1581046823397034,1.1581046823397034,1.1581046823397034,1.1581046823397034,NaN,1775.0,1.1581046823397034,1.1581046823397034,1.0,1.1581046823397034,1.0,NaN
Track_17079,825,825,28,1,0,0,0,1,28.0,74.0,102.0,1.4023686259502965,468.6527594185295,508.808070417779,0.0,1.0060088641856721,2.6201171822870406,0.0794738867815045,0.8437660437641997,0.7788557027158601,2876.035714285714,27.443429012370167,4.640460593348407,0.05110034264734836,0.05008459378393916,0.04978543983753148,1.4739736892018902
Track_17080,826,826,23,1,0,0,0,10,32.0,74.0,106.0,10.546436387552593,323.95637077514215,429.5543168539839,0.0,2.0330854926847044,7.859584099863769,0.13898081237770596,0.9610824294951357,2.1664674084118962,2513.6521739130435,49.14805588044786,18.021085048656982,0.2145850166119834,0.3295761371110185,0.1621063837683534,1.8680113277039152
Track_17081,827,827,85,8,0,0,0,5,102.0,74.0,176.0,4.973444136871751,407.2252195878551,606.293767576889,0.0,1.2197931348003201,6.403168571447025,0.03913342936151941,0.47183478363350123,1.726038625787194,2672.3058823529414,111.73004490386441,6.060466344206529,0.044513041600860705,0.0487592562438407,0.03997338143063297,1.8994493503384686
Track_17082,828,828,28,6,0,0,0,6,48.0,74.0,122.0,6.032505673795161,152.80931119644396,257.2901751009153,0.0,0.8957215395290693,6.694986097864154,0.14937969341068075,0.47470627011459304,1.2744495950595383,2094.6071428571427,37.15410597156795,7.233650984126444,0.16236444172311706,0.12567720153739917,0.14030833913347074,1.458598171597153
Track_17083,829,829,27,0,0,0,0,0,26.0,74.0,100.0,4.58349281619806,697.031931404277,394.1568002304336,0.0,0.8277546208844314,1.6708803175141855,0.2148735524675401,0.7711632042221717,0.412648887449506,1727.8148148148148,21.52162014299522,4.58349281619806,0.2129715507356856,0.1762881852383869,0.21297155073568563,1.7913743005154492
Track_17084,830,830,5,1,0,0,0,10,14.0,74.0,88.0,12.590268899531884,141.58630057061515,41.51877769152263,0.0,3.462398055396324,12.667669647834312,0.14605033486976,0.8342100781638542,6.144779841798093,1833.0,15.866213828758978,12.590268899531884,0.793526989829852,0.8993049213951345,0.25973470034547935,1.0651857991288678
Track_17085,831,831,9,0,0,0,0,0,8.0,75.0,83.0,4.377696529418629,138.06415423855415,81.2215494955514,0.0,2.1093236619836913,3.8865132753547216,1.0359908061969463,1.9819584463662985,1.1174372585468835,1728.6666666666667,16.87458929586953,9.439863369157267,0.25942536749562123,0.5472120661773286,0.25942536749562123,0.9854749879352462
Track_17086,832,832,27,2,0,0,0,1,28.0,75.0,103.0,2.686728548971428,216.1820453024602,571.2574435887979,0.0,1.0168208688475489,6.552776446863781,0.08870145322306194,0.600521977136322,1.611072794042482,2628.1111111111113,27.238882329041274,5.298606571429484,0.09863578529090083,0.09595459103469385,0.09436725186752658,1.6922305952011132
Track_17087,833,833,2,0,0,0,0,0,1.0,76.0,77.0,0.518325184632836,698.7735206565337,214.98188096262209,0.0,0.518325184632836,0.518325184632836,0.518325184632836,0.518325184632836,NaN,1605.5,0.518325184632836,0.518325184632836,1.0,0.518325184632836,1.0,NaN
Track_17088,834,834,3,0,0,0,0,0,2.0,76.0,78.0,2.2663677963202846,560.5817590889869,636.6135412806603,0.0,1.2331423780940096,2.087635837594215,0.37864891859380406,2.087635837594215,1.2084362393842956,1696.6666666666667,2.4662847561880192,2.2663677963202846,0.9189400334385014,1.1331838981601423,0.9189400334385014,1.1575950835167037
Track_17089,835,835,2,0,0,0,0,0,1.0,76.0,77.0,0.5243770148769442,130.49526776528555,307.14286483196014,0.0,0.5243770148769442,0.5243770148769442,0.5243770148769442,0.5243770148769442,NaN,2005.0,0.5243770148769442,0.5243770148769442,1.0,0.5243770148769442,1.0,NaN
Track_17090,836,836,66,9,0,0,0,10,99.0,77.0,176.0,13.248569410797744,91.33316495422028,98.77977413716853,0.0,1.040633431487307,12.81406125302511,0.05676783519831021,0.5673338661661055,1.7721749635629003,1939.7575757575758,82.3587068911209,15.592413095193928,0.16086422323643929,0.13382393344240145,0.12859853373260935,1.6655720111170684
Track_17091,837,837,2,0,0,0,0,0,1.0,77.0,78.0,0.4209401323592426,315.70617568127255,508.2032831508849,0.0,0.4209401323592426,0.4209401323592426,0.4209401323592426,0.4209401323592426,NaN,2740.0,0.4209401323592426,0.4209401323592426,1.0,0.4209401323592426,1.0,NaN
Track_17092,838,838,3,0,0,0,0,0,2.0,77.0,79.0,0.4271674657586721,22.324616430251492,508.68398824734595,0.0,0.36818151088603013,0.5256874851912864,0.21067553658077384,0.5256874851912864,0.22274708501728163,1650.0,0.7363630217720603,0.4271674657586721,0.580104450017998,0.21358373287933605,0.580104450017998,2.2449023205735803
Track_17093,839,839,2,0,0,0,0,0,1.0,77.0,78.0,0.9019520691560615,788.3721247033909,610.6316017691793,0.0,0.9019520691560615,0.9019520691560615,0.9019520691560615,0.9019520691560615,NaN,1821.5,0.9019520691560615,0.9019520691560615,1.0,0.9019520691560615,1.0,NaN
Track_17094,840,840,4,1,0,0,0,4,7.0,75.0,82.0,0.7893266644269336,93.69540163466391,511.34463389266193,0.0,0.6082772178745741,1.3600838508462205,0.1345463852317846,0.33020141754571714,0.6583920814777198,1863.25,2.363017194550861,1.3600838508462205,0.3340333985919053,0.1127609520609905,0.1853775692191741,1.273905264811659
Track_17095,841,841,3,0,0,0,0,0,2.0,78.0,80.0,0.38127093838098935,595.7954333462491,373.28395460119253,0.0,0.277028379607253,0.3722649502055026,0.1817918090090034,0.3722649502055026,0.13468484977394735,1604.0,0.554056759214506,0.38127093838098935,0.6881441874683064,0.19063546919049468,0.6881441874683064,1.7660654548379686
